3.90384425918863e-05,3.21e-05,1.46074371859296e-09,6,8.10216020577229e-05,6.275e-05,5.95672110552764e-09,8,0.000118549567692168,8.24e-05,1.35505427135678e-08,9,0.000142909061993983,0.0001179,2.0043608040201e-08,9,8.17311283960781e-05,5.7387375583657e-05,6.66152984307517e-09,31,0.000101540632261179,8.505e-05,1.03356557788945e-08,8,6.71490878567982e-05,5.64e-05,4.53101507537689e-09,9,4.27200187265876e-05,3.5e-05,1.78769849246231e-09,11,NaN
2.48092724601106e-05,1.945e-05,6.02912060301507e-10,4,5.27304466129389e-05,3.975e-05,2.79290201005025e-09,6,8.14647162887099e-05,6.505e-05,6.5558567839196e-09,10,0.000131909059582729,0.0001072,1.74395879396985e-08,8,0.000126299802146893,8.6105015624198e-05,1.60257745221011e-08,29,0.000105576986128607,8.855e-05,1.11807814070352e-08,12,4.6103145228932e-05,3.865e-05,1.93495226130653e-09,9,2.80356915377524e-05,2.34e-05,6.70542713567839e-10,6,NaN
3.55246393366632e-05,2.66e-05,1.24975879396985e-09,6,7.23774826862609e-05,5.385e-05,5.25420854271357e-09,11,0.00014619507515645,0.0001195,2.1206783919598e-08,14,0.000169437304038987,0.0001485,2.86477487437186e-08,12,0.000159285501562979,0.000121922149998326,2.54538353303574e-08,23,0.00010266206699653,8.845e-05,1.04560577889447e-08,15,4.80312398340913e-05,3.87e-05,2.31859296482412e-09,9,3.50927342907332e-05,2.625e-05,1.22355527638191e-09,7,NaN
3.65855162598534e-05,2.815e-05,1.32874120603015e-09,6,7.87496031736034e-05,6.165e-05,6.06928391959799e-09,13,0.000147348226999852,0.00011745,2.16278165829146e-08,16,0.000167603699243185,0.0001446,2.80030050251257e-08,14,0.000146361407021544,0.000116723957322532,2.14781873963279e-08,18,9.55955019862336e-05,7.905e-05,9.03605778894473e-09,12,5.53579262617378e-05,4.645e-05,2.94349497487437e-09,13,3.65513337649941e-05,2.62e-05,1.33828140703518e-09,8,NaN
3.26343377441614e-05,2.5e-05,8.70542713567839e-10,7,6.89274981411628e-05,5.36e-05,4.55769849246232e-09,10,0.000108148046676766,7.98e-05,1.16171959798995e-08,12,0.000143907956694548,0.00011405,1.99595753768844e-08,13,0.000115402451547612,9.22421418917586e-05,1.33796849235579e-08,23,9.0592494170323e-05,7.6e-05,7.82998994974874e-09,12,5.06803709536542e-05,4.075e-05,2.51300251256281e-09,13,3.08706980808663e-05,2.42e-05,8.86874371859296e-10,6,NaN
3.73898381916798e-05,2.78e-05,1.13140703517588e-09,10,7.22737850122712e-05,5.585e-05,5.0369824120603e-09,8,0.000128452325786651,9.65e-05,1.61687537688442e-08,7,0.000141638624675616,0.00011625,2.01547110552764e-08,10,8.94334771582007e-05,6.95933061254045e-05,8.01906406300393e-09,22,0.000102941731090943,7.54e-05,1.05922010050251e-08,11,4.02740611312045e-05,3.14e-05,1.38556783919598e-09,9,3.34290293008936e-05,2.815e-05,8.73806532663316e-10,6,NaN
3.60693775937429e-05,2.58e-05,1.25829145728643e-09,9,6.31862326776965e-05,4.735e-05,3.86419849246231e-09,7,0.000105959898074696,7.75500000000001e-05,1.12203994974874e-08,8,0.000112953530267982,7.855e-05,1.27712336683417e-08,8,6.37355521489322e-05,3.72298642460427e-05,4.08198971122279e-09,19,8.25227241431111e-05,4.16e-05,6.83634170854272e-09,6,5.33713406239716e-05,3.605e-05,2.74667085427136e-09,9,5.19615242270663e-05,3.58e-05,2.64095477386935e-09,7,NaN
3.31285375469549e-05,2.345e-05,1.07738442211055e-09,7,4.33935479074943e-05,3e-05,1.89076381909548e-09,6,2.98914703552702e-05,2.545e-05,8.36057788944724e-10,10,2.31624696438009e-05,1.595e-05,5.22711055276382e-10,4,8.89859103734533e-06,6.31511783654205e-06,7.94492373531648e-11,23,1.65227116418583e-05,8.7e-06,2.33206030150754e-10,3,4.83270110807611e-05,2.905e-05,2.32821859296482e-09,7,5.36889187821845e-05,3.825e-05,2.88570603015075e-09,9,NaN
2.36008474424119e-05,1.69e-05,4.92221105527639e-10,4,1.85607111932706e-05,1.555e-05,3.0441959798995e-10,7,2.20113607030551e-05,1.805e-05,4.8536432160804e-10,10,1.9e-05,1.44e-05,3.2164824120603e-10,2,7.55754026849048e-06,5.55449431473646e-06,5.74028786428592e-11,33,1.4543039572249e-05,9.35e-06,1.33846733668342e-10,1,2.04328167417026e-05,1.425e-05,3.92942211055277e-10,6,2.97825452236709e-05,2.18e-05,8.18844221105528e-10,9,NaN
1.9723082923316e-05,1.65e-05,2.26291457286432e-10,6,2.31516738055805e-05,1.86e-05,4.36170854271357e-10,9,2.77218325512582e-05,1.935e-05,7.08841708542713e-10,8,2.0772578077841e-05,1.565e-05,4.16359296482412e-10,3,9.42702854210786e-06,6.46754880625286e-06,8.91716400521505e-11,36,1.32476412994918e-05,9.55000000000001e-06,1.11253768844221e-10,1,1.24699639133399e-05,9.85000000000001e-06,1.53545226130653e-10,6,1.40534693225552e-05,1.155e-05,1.19776381909548e-10,5,NaN
1.86010752377383e-05,1.36e-05,1.9070351758794e-10,4,2.66552058705237e-05,1.965e-05,5.09987437185929e-10,7,3.02158898594763e-05,2.27e-05,7.17778894472362e-10,8,2.20794021658196e-05,1.675e-05,4.38570351758794e-10,5,7.95718157411002e-06,4.91668271598457e-06,6.36249637235244e-11,26,8.77496438739212e-06,5.9e-06,5.7929648241206e-11,1,1.18321595661992e-05,9.1e-06,9.95376884422111e-11,2,1.49666295470958e-05,1.34e-05,1.05718592964824e-10,3,NaN
1.48660687473185e-05,1.09e-05,1.85929648241206e-10,3,2.29019649811976e-05,1.825e-05,3.88379396984924e-10,9,2.32486558751253e-05,1.725e-05,4.53464824120603e-10,7,2.05548047910945e-05,1.785e-05,3.36761306532663e-10,8,5.7827924369755e-06,4.24956765670913e-06,3.36087064893946e-11,21,1.59843673631458e-05,1.085e-05,1.38469849246231e-10,0,1.37840487520902e-05,1.08e-05,1.11346733668342e-10,3,1.77200451466694e-05,1.53e-05,1.73256281407035e-10,3,NaN
1.67928556237467e-05,1.36e-05,2.4478391959799e-10,5,3.27490457876256e-05,2.625e-05,7.46811557788945e-10,10,2.65518360947035e-05,1.9e-05,6.73557788944724e-10,5,2.36643191323985e-05,1.99e-05,4.15668341708543e-10,6,6.47920743246928e-06,4.97688938870041e-06,4.21853422215885e-11,20,1.76351920885484e-05,1.49e-05,9.24221105527637e-11,2,1.31529464379659e-05,1.12e-05,1.04633165829146e-10,4,1.91963538204525e-05,1.495e-05,2.82489949748744e-10,2,NaN
1.52643375224737e-05,1.11e-05,1.64934673366834e-10,4,3.33766385365573e-05,2.67e-05,8.01165829145729e-10,6,3.84642691338338e-05,3.165e-05,1.47565577889447e-09,5,2.35902522241709e-05,1.845e-05,3.55213567839196e-10,7,5.50613656161173e-06,3.78778103595877e-06,3.04554162272901e-11,22,1.67182534973005e-05,1.285e-05,1.53706030150754e-10,5,1.39642400437689e-05,1.08e-05,1.16371859296482e-10,4,1.42653426176871e-05,8.05e-06,1.80881909547739e-10,1,NaN
1.37840487520902e-05,1.1e-05,1.25015075376885e-10,7,3.00499584026334e-05,2.35e-05,8.53979899497488e-10,7,4.40170421541475e-05,3.395e-05,1.93457035175879e-09,8,1.63859696081739e-05,1.315e-05,1.92902010050251e-10,7,6.87297236219409e-06,4.84668997585753e-06,4.74689727594961e-11,28,1.86279360101972e-05,1.39e-05,2.40040201005025e-10,7,1.54272486205415e-05,1.13e-05,1.55969849246231e-10,3,1.21243556529821e-05,7.9e-06,8.65929648241206e-11,2,NaN
1.57638827704344e-05,1.325e-05,1.87816582914573e-10,8,4.31972221329104e-05,3.53e-05,1.70290452261307e-09,10,4.70637865030004e-05,3.22e-05,1.96884422110553e-09,9,2.08686367547092e-05,1.515e-05,3.03615577889447e-10,5,8.77963852723275e-06,6.13316902264311e-06,7.73787217515144e-11,24,1.59843673631458e-05,1.345e-05,1.25022613065327e-10,4,1.32664991614216e-05,9.50000000000001e-06,1.41899497487437e-10,3,1.21860576069539e-05,1.025e-05,6.32537688442211e-11,4,NaN
1.44048602908879e-05,1.165e-05,1.71756281407035e-10,7,3.77027850430177e-05,3.085e-05,1.3209824120603e-09,8,5.02643014474488e-05,3.525e-05,2.50118341708543e-09,5,2.05548047910945e-05,1.455e-05,3.21082914572864e-10,3,1.01398453929787e-05,7.75981506939528e-06,1.0332292293495e-10,17,1.16619037896906e-05,9.20000000000001e-06,5.34572864321608e-11,2,1.21037184369102e-05,7.85e-06,1.07977386934673e-10,2,1.43527000944073e-05,1.14e-05,1.36120603015075e-10,4,NaN
1.3490737563232e-05,1.11e-05,1.2486432160804e-10,6,2.3032585612562e-05,2.005e-05,5.28520100502513e-10,5,3.9255572852781e-05,2.8e-05,1.51011055276382e-09,9,1.82482875908947e-05,1.49e-05,2.98492462311558e-10,5,9.90926855382266e-06,8.14802646682399e-06,9.85396438734349e-11,19,1.27867118525444e-05,9.75e-06,7.26608040201005e-11,3,1.42653426176871e-05,9.15e-06,1.22208542713568e-10,1,1.51657508881031e-05,1.04e-05,1.6521608040201e-10,2,NaN
1.33416640641263e-05,1.13e-05,9.38291457286432e-11,3,2.6429150572805e-05,2.175e-05,6.14148241206031e-10,7,2.87836759292485e-05,2.365e-05,7.9085175879397e-10,10,1.85472369909914e-05,1.47e-05,2.74814070351759e-10,4,7.14922753968586e-06,5.14914307048032e-06,5.13118829525129e-11,20,1.38924439894498e-05,1.1e-05,7.45628140703518e-11,1,1.71464281994822e-05,1.26e-05,1.38442211055276e-10,1,1.53460092532228e-05,1.165e-05,1.04922110552764e-10,0,NaN
1.34536240470737e-05,1.14e-05,1.22321608040201e-10,3,2.83019433961698e-05,2.04e-05,7.10462311557789e-10,7,3.44891287219611e-05,2.995e-05,9.88520100502513e-10,6,2.13541565040626e-05,1.6e-05,3.83959798994975e-10,3,6.65903566846459e-06,4.5625966448765e-06,4.43949706889598e-11,30,2.0712315177208e-05,1.48e-05,4.08954773869347e-10,2,1.51492574075431e-05,1.165e-05,1.14510050251256e-10,3,1.46116391962025e-05,1.245e-05,6.128391959799e-11,2,NaN
1.77482393492989e-05,1.26e-05,2.07879396984925e-10,2,3.33691474269272e-05,2.415e-05,1.06480150753769e-09,7,3.15753068076939e-05,2.7e-05,1.00079396984925e-09,8,2.24053565024081e-05,1.67e-05,4.68341708542714e-10,8,9.88339916791814e-06,6.80835843036923e-06,9.81449971735472e-11,34,2.81513765205185e-05,2.095e-05,7.26409547738694e-10,4,1.48660687473185e-05,1.16e-05,1.47778894472362e-10,4,1.17473401244707e-05,7.8e-06,9.08442211055277e-11,4,NaN
1.82071414560331e-05,1.245e-05,1.84801507537688e-10,4,3.89615194775563e-05,3.16e-05,1.45805025125628e-09,10,4.86877808079194e-05,3.925e-05,2.38198743718593e-09,9,2.2781571499789e-05,1.79e-05,4.90090452261306e-10,10,1.0327579479268e-05,7.6884750421678e-06,1.06915304870601e-10,24,2.46475150877325e-05,1.655e-05,5.16962311557789e-10,5,1.47986485869487e-05,1.19e-05,1.4748743718593e-10,2,1.41244468918255e-05,1.095e-05,1.86369346733668e-10,5,NaN
1.67630546142402e-05,1.37e-05,2.02804020100503e-10,9,3.55387112878337e-05,2.71e-05,1.19673366834171e-09,9,5.06705042406329e-05,4.195e-05,2.4118567839196e-09,10,2.60096136072799e-05,2.085e-05,5.48138190954774e-10,8,9.41580980503513e-06,7.58581280963545e-06,8.89873028784633e-11,23,1.72481883106603e-05,1.245e-05,2.37062814070351e-10,4,1.14891252930761e-05,1e-05,8.05628140703518e-11,2,1.3490737563232e-05,1.19e-05,1.60713567839196e-10,6,NaN
1.68522995463527e-05,1.34e-05,2.38954773869347e-10,5,2.90602821734408e-05,2.225e-05,8.13163316582915e-10,4,3.80591644679701e-05,3.175e-05,1.3374648241206e-09,8,2.16679486800205e-05,1.645e-05,3.78268844221106e-10,5,8.75966577849025e-06,6.87889350444426e-06,7.71065791363637e-11,27,1.5556349186104e-05,1.35e-05,7.07437185929648e-11,3,1.18953772533703e-05,9.35e-06,8.02788944723618e-11,1,1.18321595661992e-05,1e-05,1.00814070351759e-10,6,NaN
1.91180542943052e-05,1.545e-05,2.90389447236181e-10,2,4.41418169086865e-05,3.425e-05,1.82653015075377e-09,9,4.66368952654441e-05,3.93e-05,2.12320603015075e-09,13,2.41246761636296e-05,1.92e-05,5.18984924623116e-10,7,8.11027399181839e-06,5.91888562444538e-06,6.59863437080201e-11,34,1.78885438199983e-05,1.46e-05,2.40201005025126e-10,5,1.51492574075431e-05,1.175e-05,1.79273869346734e-10,4,1.38744369255116e-05,1.245e-05,1.36178391959799e-10,5,NaN
1.99874960913067e-05,1.575e-05,3.29746231155779e-10,4,4.0348482003664e-05,2.66e-05,1.46633165829146e-09,12,4.07798970082074e-05,3.09e-05,1.5290351758794e-09,11,2.35053185470863e-05,1.705e-05,4.3477135678392e-10,6,1.27634775858134e-05,8.64363043290606e-06,1.6363045374988e-10,41,1.90262975904404e-05,1.56e-05,3.43467336683417e-10,6,3.6884956283016e-05,2.425e-05,1.00261055276382e-09,8,5.45756355895193e-05,2.675e-05,2.41215829145729e-09,5,NaN
0.000388076667683075,0.00021525,1.50983997487437e-07,9,0.000197782709052131,0.0001105,3.81252663316583e-08,10,3.30151480384384e-05,2.45e-05,9.92954773869347e-10,7,4.8150804770014e-05,3.635e-05,2.30349497487437e-09,8,5.50425981845413e-05,3.41093328871333e-05,3.04177167908754e-09,36,7.84697393904173e-05,5.605e-05,5.94854020100502e-09,7,0.000194176466133257,0.00012595,3.74272336683417e-08,10,0.000349517524596407,0.00020475,1.22775957286432e-07,11,NaN
0.00044876385772475,0.0003414,2.01176874371859e-07,10,0.000279034048101661,0.0002211,7.76231155778894e-08,13,5.57584074378026e-05,4.33e-05,3.12380904522613e-09,15,7.63642586554731e-05,6.355e-05,5.74681155778894e-09,12,0.000103459515343068,6.85645241901652e-05,1.07572732341487e-08,32,0.000109781601372908,8.74e-05,1.20120603015075e-08,11,0.000231573962266918,0.00019135,5.37274346733668e-08,15,0.000437100102951258,0.00034175,1.91449685929648e-07,13,NaN
0.00033716390672787,0.00030025,1.09919173366834e-07,6,0.000253012845523701,0.00020515,5.96006809045226e-08,10,5.85960749538738e-05,4.195e-05,3.39497236180904e-09,12,7.08237248385031e-05,5.18e-05,4.69350753768844e-09,10,9.99418622130057e-05,6.2727509287138e-05,1.00324420961031e-08,26,0.000103341666330672,7.745e-05,1.03451030150754e-08,7,0.000197781445034664,0.00015915,3.85176658291457e-08,12,0.000378522786632456,0.00030575,1.43927736180905e-07,10,NaN
0.00031655331304537,0.0002886,1.0006624120603e-07,10,0.000274071158643152,0.0002101,7.47866834170854e-08,9,6.31228960045402e-05,4.395e-05,3.86100251256281e-09,10,7.49966665925893e-05,5.575e-05,5.43410804020101e-09,8,8.26841463078384e-05,5.84742785820468e-05,6.86473826275129e-09,18,0.000144924118075633,0.0001139,2.08077487437186e-08,3,0.000210613389887728,0.0001598,4.37239798994975e-08,12,0.000294887266595219,0.00020735,8.44918969849246e-08,10,NaN
0.000268241495671345,0.00020405,7.17811030150754e-08,13,0.000277702178601465,0.00021845,7.74342688442211e-08,8,9.83590361888525e-05,8.365e-05,9.28200753768844e-09,13,9.81223725762887e-05,7.78e-05,9.45325628140704e-09,9,8.70987748846798e-05,6.63260328688057e-05,7.62266957017552e-09,26,0.000172442744121056,0.00014315,2.88855251256281e-08,9,0.000188778971286529,0.00014195,3.51808819095477e-08,13,0.000306293976434405,0.0002203,8.48895577889447e-08,9,NaN
0.000414618499346086,0.00028245,1.71681203517588e-07,12,0.000326024538953742,0.000266,1.06335266331658e-07,7,0.000101602165331257,9.28000000000001e-05,9.96883417085427e-09,14,8.75899537618328e-05,7.05e-05,7.38492462311558e-09,15,7.82397334737472e-05,6.05018551839035e-05,6.14315692234925e-09,37,0.000127600940435406,9.53e-05,1.62805929648241e-08,11,0.000155278781551119,0.00011715,2.35610829145729e-08,9,0.000377044427090496,0.00029835,1.1239625879397e-07,12,NaN
0.000450586284744665,0.0003517,2.04044221105528e-07,14,0.000335881675594249,0.00029005,1.1237666080402e-07,11,0.000100670253799223,8.985e-05,9.98134422110553e-09,13,9.42098720941707e-05,8.095e-05,8.55919346733668e-09,13,0.000113274282169706,8.15402968981997e-05,1.28849980229829e-08,31,0.000223468118531481,0.0001424,4.81537688442211e-08,9,0.000231231485745346,0.0001959,5.19890552763819e-08,13,0.000335255872431789,0.00025715,1.06440399497487e-07,14,NaN
0.000377419527846666,0.00028975,1.3304058040201e-07,9,0.000266744259544606,0.00021525,6.63505301507538e-08,8,0.000106423681575108,8.78e-05,1.01517587939698e-08,10,9.78391537166998e-05,7.975e-05,9.40490201005026e-09,9,0.00011056148251676,7.50078152617419e-05,1.22836157774364e-08,28,0.000275233537200683,0.00021865,7.24858668341709e-08,8,0.000256778114332199,0.0002316,6.47140804020101e-08,13,0.000287684723264896,0.00021805,7.81049221105528e-08,10,NaN
0.00035126983929737,0.00025105,1.19260238693467e-07,8,0.000239956246011643,0.000169,5.13068944723618e-08,7,8.1317279836453e-05,6.095e-05,5.92657035175879e-09,8,7.1239034243875e-05,5.54e-05,5.01909547738694e-09,9,7.22168444382551e-05,5.1411760062617e-05,5.1809717458834e-09,28,0.000206832057476591,0.00016855,4.23688417085427e-08,9,0.000237983192683853,0.0002102,5.6857879396985e-08,10,0.000281484457830268,0.00021885,7.91562185929648e-08,12,NaN
0.000311711404988653,0.0002614,9.76490050251256e-08,13,0.000234775424608284,0.00020005,5.53086206030151e-08,9,9.04101764183657e-05,7.07e-05,7.79682412060301e-09,9,7.23291089396241e-05,6.165e-05,5.16027889447236e-09,11,6.72769973469456e-05,5.24631867201142e-05,4.54879708596474e-09,25,0.000186927793546064,0.0001411,3.46701407035176e-08,8,0.000197740992209506,0.00016005,3.80135050251257e-08,13,0.000525782274330354,0.0004298,2.76562452261307e-07,15,NaN
0.000311981569968484,0.00027835,8.89506507537689e-08,11,0.000214553023749375,0.0001873,4.61983819095477e-08,6,0.000101054440773278,8.12000000000001e-05,1.01546130653266e-08,8,9.66850557221746e-05,7.59e-05,9.23793969849246e-09,11,9.11165342040814e-05,6.18389087593382e-05,8.33937235799883e-09,26,0.000327730071857924,0.0002486,1.07564572864322e-07,5,0.000201623411339061,0.0001554,4.08518492462311e-08,12,0.000576351021513799,0.000496149999999999,3.30005103015075e-07,14,NaN
0.0003298901332262,0.00025615,1.08514510050251e-07,9,0.000282259632253711,0.00021895,7.67422085427135e-08,8,8.33816526581238e-05,6.565e-05,6.86248994974874e-09,8,0.000103365855097319,8.145e-05,9.91324371859297e-09,8,0.000127528737715115,8.68751267217509e-05,1.63273421846179e-08,31,0.000335867533411611,0.0002647,1.12689236180905e-07,7,0.000246850156977872,0.0002122,6.12234773869347e-08,8,0.000378189767180446,0.00029375,1.43005404522613e-07,13,NaN
0.000381245983585401,0.00026335,1.45714168341709e-07,8,0.000372484227854013,0.00032055,1.39438630653266e-07,10,0.000102168977679137,8.025e-05,1.04086407035176e-08,9,9.60989073819261e-05,7.92e-05,8.91476381909548e-09,8,0.000135386096600412,9.72183735550528e-05,1.84103304770655e-08,32,0.000247852778882949,0.0001918,5.60259698492462e-08,9,0.000261893107965826,0.0002062,6.59693567839196e-08,8,0.000254242994003768,0.00018095,6.37853643216081e-08,12,NaN
0.00035752692206322,0.00027465,1.25196781407035e-07,9,0.000303709565209922,0.00026265,9.2469283919598e-08,11,8.92440474205423e-05,6.255e-05,7.97243969849246e-09,9,7.79775608749081e-05,5.945e-05,5.97465075376885e-09,11,0.000138519330810049,9.30498651884315e-05,1.9275231381404e-08,39,0.000236605156325892,0.000187,5.28940603015076e-08,14,0.000225003333308642,0.00015935,5.0009243718593e-08,12,0.000246302659344149,0.0001923,5.46656884422111e-08,12,NaN
0.00029480332426891,0.0002561,8.37996381909548e-08,11,0.000233494111274781,0.00019505,4.67519572864322e-08,9,4.53321078265725e-05,3.62e-05,1.31079396984925e-09,8,6.2269575235423e-05,4.805e-05,2.34868090452261e-09,10,0.000115960519618852,7.00867762260673e-05,1.35124926440707e-08,46,0.000206361333587472,0.0001734,3.83678793969849e-08,14,0.000135574702655031,0.00011735,1.45281180904523e-08,11,0.000303620651471536,0.00025375,9.26381281407035e-08,13,NaN
0.000298006711333822,0.000234,8.79226532663317e-08,8,0.000275279857599498,0.0002009,7.45517587939699e-08,8,6.43389462145596e-05,5.345e-05,3.79557537688442e-09,9,7.4172097179465e-05,5.825e-05,4.49032914572864e-09,6,8.63622812856061e-05,6.48312346023208e-05,7.49588796718446e-09,35,0.000243923143633399,0.00020295,4.9917364321608e-08,13,0.000259074313663088,0.00017315,6.54261281407035e-08,11,0.000368682790485263,0.0003064,1.36559386934673e-07,11,NaN
0.000237438413067473,0.0001702,5.60220703517589e-08,6,0.00022486996242273,0.00015985,5.02099271356784e-08,9,7.81664889834512e-05,5.8e-05,6.08860301507537e-09,8,8.57612966319889e-05,6.6e-05,6.80823115577889e-09,4,0.000105887458544186,8.52696614914663e-05,1.12494928656803e-08,29,0.000258669673522042,0.0002215,6.48821608040201e-08,10,0.00025280723882041,0.00015735,5.90298467336683e-08,11,0.000334606485292799,0.00028025,1.04925826633166e-07,8,NaN
0.000118671816367662,8.74e-05,1.40365427135678e-08,5,0.000142861821351962,0.00012605,2.05107311557789e-08,9,0.000105702412460643,7.99e-05,1.12059899497487e-08,6,8.67496397687045e-05,7.115e-05,7.49656030150753e-09,7,0.000109458990525635,8.56407959674269e-05,1.20305250200729e-08,27,0.000280924367045652,0.00023985,7.19078165829146e-08,7,0.000194222810194889,0.00015715,3.79050025125628e-08,9,0.000293131369866823,0.0002609,7.73636582914573e-08,7,NaN
0.000269755444801398,0.0001829,6.70972361809045e-08,7,0.000174908547532703,0.0001425,2.96916984924623e-08,10,0.000104864197894229,8.185e-05,1.05936457286432e-08,8,9.0980767198348e-05,7.445e-05,7.92309296482412e-09,12,0.00011450802432259,8.83047778222321e-05,1.31760430724199e-08,29,0.000313990445714515,0.0002603,9.90347638190955e-08,9,0.000201950488981829,0.0001729,3.97927135678392e-08,12,0.000322405024774739,0.0002762,9.70859396984924e-08,9,NaN
