3.90384425918863E-05,0.0000321,1.46074371859296E-09,6,8.10216020577229E-05,0.00006275,5.95672110552764E-09,8,0.000118549567692168,0.0000824,1.35505427135678E-08,9,0.000142909061993983,0.0001179,2.0043608040201E-08,9,8.17311283960781E-05,5.7387375583657E-05,6.66152984307517E-09,31,0.000101540632261179,0.00008505,1.03356557788945E-08,8,6.71490878567982E-05,0.0000564,4.53101507537689E-09,9,4.27200187265876E-05,0.000035,1.78769849246231E-09,11,0,57994
2.48092724601106E-05,0.00001945,6.02912060301507E-10,4,5.27304466129389E-05,0.00003975,2.79290201005025E-09,6,8.14647162887099E-05,0.00006505,6.5558567839196E-09,10,0.000131909059582729,0.0001072,1.74395879396985E-08,8,0.000126299802146893,8.6105015624198E-05,1.60257745221011E-08,29,0.000105576986128607,0.00008855,1.11807814070352E-08,12,4.6103145228932E-05,0.00003865,1.93495226130653E-09,9,2.80356915377524E-05,0.0000234,6.70542713567839E-10,6,0,58097
3.55246393366632E-05,0.0000266,1.24975879396985E-09,6,7.23774826862609E-05,0.00005385,5.25420854271357E-09,11,0.00014619507515645,0.0001195,2.1206783919598E-08,14,0.000169437304038987,0.0001485,2.86477487437186E-08,12,0.000159285501562979,0.000121922149998326,2.54538353303574E-08,23,0.00010266206699653,0.00008845,1.04560577889447E-08,15,4.80312398340913E-05,0.0000387,2.31859296482412E-09,9,3.50927342907332E-05,0.00002625,1.22355527638191E-09,7,0,58200
3.65855162598534E-05,0.00002815,1.32874120603015E-09,6,7.87496031736034E-05,0.00006165,6.06928391959799E-09,13,0.000147348226999852,0.00011745,2.16278165829146E-08,16,0.000167603699243185,0.0001446,2.80030050251257E-08,14,0.000146361407021544,0.000116723957322532,2.14781873963279E-08,18,9.55955019862336E-05,0.00007905,9.03605778894473E-09,12,5.53579262617378E-05,0.00004645,2.94349497487437E-09,13,3.65513337649941E-05,0.0000262,1.33828140703518E-09,8,0,58305
3.26343377441614E-05,0.000025,8.70542713567839E-10,7,6.89274981411628E-05,0.0000536,4.55769849246232E-09,10,0.000108148046676766,0.0000798,1.16171959798995E-08,12,0.000143907956694548,0.00011405,1.99595753768844E-08,13,0.000115402451547612,9.22421418917586E-05,1.33796849235579E-08,23,9.0592494170323E-05,0.000076,7.82998994974874E-09,12,5.06803709536542E-05,0.00004075,2.51300251256281E-09,13,3.08706980808663E-05,0.0000242,8.86874371859296E-10,6,0,58409
3.73898381916798E-05,0.0000278,1.13140703517588E-09,10,7.22737850122712E-05,0.00005585,5.0369824120603E-09,8,0.000128452325786651,0.0000965,1.61687537688442E-08,7,0.000141638624675616,0.00011625,2.01547110552764E-08,10,8.94334771582007E-05,6.95933061254045E-05,8.01906406300393E-09,22,0.000102941731090943,0.0000754,1.05922010050251E-08,11,4.02740611312045E-05,0.0000314,1.38556783919598E-09,9,3.34290293008936E-05,0.00002815,8.73806532663316E-10,6,0,58514
3.60693775937429E-05,0.0000258,1.25829145728643E-09,9,6.31862326776965E-05,0.00004735,3.86419849246231E-09,7,0.000105959898074696,0.0000775500000000001,1.12203994974874E-08,8,0.000112953530267982,0.00007855,1.27712336683417E-08,8,6.37355521489322E-05,3.72298642460427E-05,4.08198971122279E-09,19,8.25227241431111E-05,0.0000416,6.83634170854272E-09,6,5.33713406239716E-05,0.00003605,2.74667085427136E-09,9,5.19615242270663E-05,0.0000358,2.64095477386935E-09,7,0,58617
3.31285375469549E-05,0.00002345,1.07738442211055E-09,7,4.33935479074943E-05,0.00003,1.89076381909548E-09,6,2.98914703552702E-05,0.00002545,8.36057788944724E-10,10,2.31624696438009E-05,0.00001595,5.22711055276382E-10,4,8.89859103734533E-06,6.31511783654205E-06,7.94492373531648E-11,23,1.65227116418583E-05,0.0000087,2.33206030150754E-10,3,4.83270110807611E-05,0.00002905,2.32821859296482E-09,7,5.36889187821845E-05,0.00003825,2.88570603015075E-09,9,0,58723
2.36008474424119E-05,0.0000169,4.92221105527639E-10,4,1.85607111932706E-05,0.00001555,3.0441959798995E-10,7,2.20113607030551E-05,0.00001805,4.8536432160804E-10,10,0.000019,0.0000144,3.2164824120603E-10,2,7.55754026849048E-06,5.55449431473646E-06,5.74028786428592E-11,33,1.4543039572249E-05,0.00000935,1.33846733668342E-10,1,2.04328167417026E-05,0.00001425,3.92942211055277E-10,6,2.97825452236709E-05,0.0000218,8.18844221105528E-10,9,0,58826
1.9723082923316E-05,0.0000165,2.26291457286432E-10,6,2.31516738055805E-05,0.0000186,4.36170854271357E-10,9,2.77218325512582E-05,0.00001935,7.08841708542713E-10,8,2.0772578077841E-05,0.00001565,4.16359296482412E-10,3,9.42702854210786E-06,6.46754880625286E-06,8.91716400521505E-11,36,1.32476412994918E-05,0.00000955000000000001,1.11253768844221E-10,1,1.24699639133399E-05,0.00000985000000000001,1.53545226130653E-10,6,1.40534693225552E-05,0.00001155,1.19776381909548E-10,5,0,58930
1.86010752377383E-05,0.0000136,1.9070351758794E-10,4,2.66552058705237E-05,0.00001965,5.09987437185929E-10,7,3.02158898594763E-05,0.0000227,7.17778894472362E-10,8,2.20794021658196E-05,0.00001675,4.38570351758794E-10,5,7.95718157411002E-06,4.91668271598457E-06,6.36249637235244E-11,26,8.77496438739212E-06,0.0000059,5.7929648241206E-11,1,1.18321595661992E-05,0.0000091,9.95376884422111E-11,2,1.49666295470958E-05,0.0000134,1.05718592964824E-10,3,0,59033
1.48660687473185E-05,0.0000109,1.85929648241206E-10,3,2.29019649811976E-05,0.00001825,3.88379396984924E-10,9,2.32486558751253E-05,0.00001725,4.53464824120603E-10,7,2.05548047910945E-05,0.00001785,3.36761306532663E-10,8,5.7827924369755E-06,4.24956765670913E-06,3.36087064893946E-11,21,1.59843673631458E-05,0.00001085,1.38469849246231E-10,0,1.37840487520902E-05,0.0000108,1.11346733668342E-10,3,1.77200451466694E-05,0.0000153,1.73256281407035E-10,3,0,59139
1.67928556237467E-05,0.0000136,2.4478391959799E-10,5,3.27490457876256E-05,0.00002625,7.46811557788945E-10,10,2.65518360947035E-05,0.000019,6.73557788944724E-10,5,2.36643191323985E-05,0.0000199,4.15668341708543E-10,6,6.47920743246928E-06,4.97688938870041E-06,4.21853422215885E-11,20,1.76351920885484E-05,0.0000149,9.24221105527637E-11,2,1.31529464379659E-05,0.0000112,1.04633165829146E-10,4,1.91963538204525E-05,0.00001495,2.82489949748744E-10,2,0,59243
1.52643375224737E-05,0.0000111,1.64934673366834E-10,4,3.33766385365573E-05,0.0000267,8.01165829145729E-10,6,3.84642691338338E-05,0.00003165,1.47565577889447E-09,5,2.35902522241709E-05,0.00001845,3.55213567839196E-10,7,5.50613656161173E-06,3.78778103595877E-06,3.04554162272901E-11,22,1.67182534973005E-05,0.00001285,1.53706030150754E-10,5,1.39642400437689E-05,0.0000108,1.16371859296482E-10,4,1.42653426176871E-05,0.00000805,1.80881909547739E-10,1,0,59347
1.37840487520902E-05,0.000011,1.25015075376885E-10,7,3.00499584026334E-05,0.0000235,8.53979899497488E-10,7,4.40170421541475E-05,0.00003395,1.93457035175879E-09,8,1.63859696081739E-05,0.00001315,1.92902010050251E-10,7,6.87297236219409E-06,4.84668997585753E-06,4.74689727594961E-11,28,1.86279360101972E-05,0.0000139,2.40040201005025E-10,7,1.54272486205415E-05,0.0000113,1.55969849246231E-10,3,1.21243556529821E-05,0.0000079,8.65929648241206E-11,2,0,59449
1.57638827704344E-05,0.00001325,1.87816582914573E-10,8,4.31972221329104E-05,0.0000353,1.70290452261307E-09,10,4.70637865030004E-05,0.0000322,1.96884422110553E-09,9,2.08686367547092E-05,0.00001515,3.03615577889447E-10,5,8.77963852723275E-06,6.13316902264311E-06,7.73787217515144E-11,24,1.59843673631458E-05,0.00001345,1.25022613065327E-10,4,1.32664991614216E-05,0.00000950000000000001,1.41899497487437E-10,3,1.21860576069539E-05,0.00001025,6.32537688442211E-11,4,0,59554
1.44048602908879E-05,0.00001165,1.71756281407035E-10,7,3.77027850430177E-05,0.00003085,1.3209824120603E-09,8,5.02643014474488E-05,0.00003525,2.50118341708543E-09,5,2.05548047910945E-05,0.00001455,3.21082914572864E-10,3,1.01398453929787E-05,7.75981506939528E-06,1.0332292293495E-10,17,1.16619037896906E-05,0.00000920000000000001,5.34572864321608E-11,2,1.21037184369102E-05,0.00000785,1.07977386934673E-10,2,1.43527000944073E-05,0.0000114,1.36120603015075E-10,4,0,59656
1.3490737563232E-05,0.0000111,1.2486432160804E-10,6,2.3032585612562E-05,0.00002005,5.28520100502513E-10,5,3.9255572852781E-05,0.000028,1.51011055276382E-09,9,1.82482875908947E-05,0.0000149,2.98492462311558E-10,5,9.90926855382266E-06,8.14802646682399E-06,9.85396438734349E-11,19,1.27867118525444E-05,0.00000975,7.26608040201005E-11,3,1.42653426176871E-05,0.00000915,1.22208542713568E-10,1,1.51657508881031E-05,0.0000104,1.6521608040201E-10,2,0,59759
1.33416640641263E-05,0.0000113,9.38291457286432E-11,3,2.6429150572805E-05,0.00002175,6.14148241206031E-10,7,2.87836759292485E-05,0.00002365,7.9085175879397E-10,10,1.85472369909914E-05,0.0000147,2.74814070351759E-10,4,7.14922753968586E-06,5.14914307048032E-06,5.13118829525129E-11,20,1.38924439894498E-05,0.000011,7.45628140703518E-11,1,1.71464281994822E-05,0.0000126,1.38442211055276E-10,1,1.53460092532228E-05,0.00001165,1.04922110552764E-10,0,0,59862
1.34536240470737E-05,0.0000114,1.22321608040201E-10,3,2.83019433961698E-05,0.0000204,7.10462311557789E-10,7,3.44891287219611E-05,0.00002995,9.88520100502513E-10,6,2.13541565040626E-05,0.000016,3.83959798994975E-10,3,6.65903566846459E-06,4.5625966448765E-06,4.43949706889598E-11,30,2.0712315177208E-05,0.0000148,4.08954773869347E-10,2,1.51492574075431E-05,0.00001165,1.14510050251256E-10,3,1.46116391962025E-05,0.00001245,6.128391959799E-11,2,0,59966
1.77482393492989E-05,0.0000126,2.07879396984925E-10,2,3.33691474269272E-05,0.00002415,1.06480150753769E-09,7,3.15753068076939E-05,0.000027,1.00079396984925E-09,8,2.24053565024081E-05,0.0000167,4.68341708542714E-10,8,9.88339916791814E-06,6.80835843036923E-06,9.81449971735472E-11,34,2.81513765205185E-05,0.00002095,7.26409547738694E-10,4,1.48660687473185E-05,0.0000116,1.47778894472362E-10,4,1.17473401244707E-05,0.0000078,9.08442211055277E-11,4,0,60075
1.82071414560331E-05,0.00001245,1.84801507537688E-10,4,3.89615194775563E-05,0.0000316,1.45805025125628E-09,10,4.86877808079194E-05,0.00003925,2.38198743718593E-09,9,2.2781571499789E-05,0.0000179,4.90090452261306E-10,10,1.0327579479268E-05,7.6884750421678E-06,1.06915304870601E-10,24,2.46475150877325E-05,0.00001655,5.16962311557789E-10,5,1.47986485869487E-05,0.0000119,1.4748743718593E-10,2,1.41244468918255E-05,0.00001095,1.86369346733668E-10,5,0,60181
1.67630546142402E-05,0.0000137,2.02804020100503E-10,9,3.55387112878337E-05,0.0000271,1.19673366834171E-09,9,5.06705042406329E-05,0.00004195,2.4118567839196E-09,10,2.60096136072799E-05,0.00002085,5.48138190954774E-10,8,9.41580980503513E-06,7.58581280963545E-06,8.89873028784633E-11,23,1.72481883106603E-05,0.00001245,2.37062814070351E-10,4,1.14891252930761E-05,0.00001,8.05628140703518E-11,2,1.3490737563232E-05,0.0000119,1.60713567839196E-10,6,0,60285
1.68522995463527E-05,0.0000134,2.38954773869347E-10,5,2.90602821734408E-05,0.00002225,8.13163316582915E-10,4,3.80591644679701E-05,0.00003175,1.3374648241206E-09,8,2.16679486800205E-05,0.00001645,3.78268844221106E-10,5,8.75966577849025E-06,6.87889350444426E-06,7.71065791363637E-11,27,1.5556349186104E-05,0.0000135,7.07437185929648E-11,3,1.18953772533703E-05,0.00000935,8.02788944723618E-11,1,1.18321595661992E-05,0.00001,1.00814070351759E-10,6,0,60390
1.91180542943052E-05,0.00001545,2.90389447236181E-10,2,4.41418169086865E-05,0.00003425,1.82653015075377E-09,9,4.66368952654441E-05,0.0000393,2.12320603015075E-09,13,2.41246761636296E-05,0.0000192,5.18984924623116E-10,7,8.11027399181839E-06,5.91888562444538E-06,6.59863437080201E-11,34,1.78885438199983E-05,0.0000146,2.40201005025126E-10,5,1.51492574075431E-05,0.00001175,1.79273869346734E-10,4,1.38744369255116E-05,0.00001245,1.36178391959799E-10,5,0,60493
1.99874960913067E-05,0.00001575,3.29746231155779E-10,4,4.0348482003664E-05,0.0000266,1.46633165829146E-09,12,4.07798970082074E-05,0.0000309,1.5290351758794E-09,11,2.35053185470863E-05,0.00001705,4.3477135678392E-10,6,1.27634775858134E-05,8.64363043290606E-06,1.6363045374988E-10,41,1.90262975904404E-05,0.0000156,3.43467336683417E-10,6,3.6884956283016E-05,0.00002425,1.00261055276382E-09,8,5.45756355895193E-05,0.00002675,2.41215829145729E-09,5,0,60600
0.000388076667683075,0.00021525,1.50983997487437E-07,9,0.000197782709052131,0.0001105,3.81252663316583E-08,10,3.30151480384384E-05,0.0000245,9.92954773869347E-10,7,4.8150804770014E-05,0.00003635,2.30349497487437E-09,8,5.50425981845413E-05,3.41093328871333E-05,3.04177167908754E-09,36,7.84697393904173E-05,0.00005605,5.94854020100502E-09,7,0.000194176466133257,0.00012595,3.74272336683417E-08,10,0.000349517524596407,0.00020475,1.22775957286432E-07,11,0,60706
0.00044876385772475,0.0003414,2.01176874371859E-07,10,0.000279034048101661,0.0002211,7.76231155778894E-08,13,5.57584074378026E-05,0.0000433,3.12380904522613E-09,15,7.63642586554731E-05,0.00006355,5.74681155778894E-09,12,0.000103459515343068,6.85645241901652E-05,1.07572732341487E-08,32,0.000109781601372908,0.0000874,1.20120603015075E-08,11,0.000231573962266918,0.00019135,5.37274346733668E-08,15,0.000437100102951258,0.00034175,1.91449685929648E-07,13,0,60812
0.00033716390672787,0.00030025,1.09919173366834E-07,6,0.000253012845523701,0.00020515,5.96006809045226E-08,10,5.85960749538738E-05,0.00004195,3.39497236180904E-09,12,7.08237248385031E-05,0.0000518,4.69350753768844E-09,10,9.99418622130057E-05,6.2727509287138E-05,1.00324420961031E-08,26,0.000103341666330672,0.00007745,1.03451030150754E-08,7,0.000197781445034664,0.00015915,3.85176658291457E-08,12,0.000378522786632456,0.00030575,1.43927736180905E-07,10,0,60916
0.00031655331304537,0.0002886,1.0006624120603E-07,10,0.000274071158643152,0.0002101,7.47866834170854E-08,9,6.31228960045402E-05,0.00004395,3.86100251256281E-09,10,7.49966665925893E-05,0.00005575,5.43410804020101E-09,8,8.26841463078384E-05,5.84742785820468E-05,6.86473826275129E-09,18,0.000144924118075633,0.0001139,2.08077487437186E-08,3,0.000210613389887728,0.0001598,4.37239798994975E-08,12,0.000294887266595219,0.00020735,8.44918969849246E-08,10,0,61021
0.000268241495671345,0.00020405,7.17811030150754E-08,13,0.000277702178601465,0.00021845,7.74342688442211E-08,8,9.83590361888525E-05,0.00008365,9.28200753768844E-09,13,9.81223725762887E-05,0.0000778,9.45325628140704E-09,9,8.70987748846798E-05,6.63260328688057E-05,7.62266957017552E-09,26,0.000172442744121056,0.00014315,2.88855251256281E-08,9,0.000188778971286529,0.00014195,3.51808819095477E-08,13,0.000306293976434405,0.0002203,8.48895577889447E-08,9,0,61127
0.000414618499346086,0.00028245,1.71681203517588E-07,12,0.000326024538953742,0.000266,1.06335266331658E-07,7,0.000101602165331257,0.0000928000000000001,9.96883417085427E-09,14,8.75899537618328E-05,0.0000705,7.38492462311558E-09,15,7.82397334737472E-05,6.05018551839035E-05,6.14315692234925E-09,37,0.000127600940435406,0.0000953,1.62805929648241E-08,11,0.000155278781551119,0.00011715,2.35610829145729E-08,9,0.000377044427090496,0.00029835,1.1239625879397E-07,12,0,61231
0.000450586284744665,0.0003517,2.04044221105528E-07,14,0.000335881675594249,0.00029005,1.1237666080402E-07,11,0.000100670253799223,0.00008985,9.98134422110553E-09,13,9.42098720941707E-05,0.00008095,8.55919346733668E-09,13,0.000113274282169706,8.15402968981997E-05,1.28849980229829E-08,31,0.000223468118531481,0.0001424,4.81537688442211E-08,9,0.000231231485745346,0.0001959,5.19890552763819E-08,13,0.000335255872431789,0.00025715,1.06440399497487E-07,14,0,61340
0.000377419527846666,0.00028975,1.3304058040201E-07,9,0.000266744259544606,0.00021525,6.63505301507538E-08,8,0.000106423681575108,0.0000878,1.01517587939698E-08,10,0.0000978391537166998,0.00007975,9.40490201005026E-09,9,0.00011056148251676,7.50078152617419E-05,1.22836157774364E-08,28,0.000275233537200683,0.00021865,7.24858668341709E-08,8,0.000256778114332199,0.0002316,6.47140804020101E-08,13,0.000287684723264896,0.00021805,7.81049221105528E-08,10,0,61445
0.00035126983929737,0.00025105,1.19260238693467E-07,8,0.000239956246011643,0.000169,5.13068944723618E-08,7,8.1317279836453E-05,0.00006095,5.92657035175879E-09,8,7.1239034243875E-05,0.0000554,5.01909547738694E-09,9,7.22168444382551E-05,5.1411760062617E-05,5.1809717458834E-09,28,0.000206832057476591,0.00016855,4.23688417085427E-08,9,0.000237983192683853,0.0002102,5.6857879396985E-08,10,0.000281484457830268,0.00021885,7.91562185929648E-08,12,0,61549
0.000311711404988653,0.0002614,9.76490050251256E-08,13,0.000234775424608284,0.00020005,5.53086206030151E-08,9,9.04101764183657E-05,0.0000707,7.79682412060301E-09,9,7.23291089396241E-05,0.00006165,5.16027889447236E-09,11,6.72769973469456E-05,5.24631867201142E-05,4.54879708596474E-09,25,0.000186927793546064,0.0001411,3.46701407035176E-08,8,0.000197740992209506,0.00016005,3.80135050251257E-08,13,0.000525782274330354,0.0004298,2.76562452261307E-07,15,0,61655
0.000311981569968484,0.00027835,8.89506507537689E-08,11,0.000214553023749375,0.0001873,4.61983819095477E-08,6,0.000101054440773278,0.0000812000000000001,1.01546130653266E-08,8,9.66850557221746E-05,0.0000759,9.23793969849246E-09,11,9.11165342040814E-05,6.18389087593382E-05,8.33937235799883E-09,26,0.000327730071857924,0.0002486,1.07564572864322E-07,5,0.000201623411339061,0.0001554,4.08518492462311E-08,12,0.000576351021513799,0.000496149999999999,3.30005103015075E-07,14,0,61759
0.0003298901332262,0.00025615,1.08514510050251E-07,9,0.000282259632253711,0.00021895,7.67422085427135E-08,8,8.33816526581238E-05,0.00006565,6.86248994974874E-09,8,0.000103365855097319,0.00008145,9.91324371859297E-09,8,0.000127528737715115,8.68751267217509E-05,1.63273421846179E-08,31,0.000335867533411611,0.0002647,1.12689236180905E-07,7,0.000246850156977872,0.0002122,6.12234773869347E-08,8,0.000378189767180446,0.00029375,1.43005404522613E-07,13,0,61862
0.000381245983585401,0.00026335,1.45714168341709E-07,8,0.000372484227854013,0.00032055,1.39438630653266E-07,10,0.000102168977679137,0.00008025,1.04086407035176E-08,9,9.60989073819261E-05,0.0000792,8.91476381909548E-09,8,0.000135386096600412,9.72183735550528E-05,1.84103304770655E-08,32,0.000247852778882949,0.0001918,5.60259698492462E-08,9,0.000261893107965826,0.0002062,6.59693567839196E-08,8,0.000254242994003768,0.00018095,6.37853643216081E-08,12,0,61966
0.00035752692206322,0.00027465,1.25196781407035E-07,9,0.000303709565209922,0.00026265,9.2469283919598E-08,11,8.92440474205423E-05,0.00006255,7.97243969849246E-09,9,7.79775608749081E-05,0.00005945,5.97465075376885E-09,11,0.000138519330810049,9.30498651884315E-05,1.9275231381404E-08,39,0.000236605156325892,0.000187,5.28940603015076E-08,14,0.000225003333308642,0.00015935,5.0009243718593E-08,12,0.000246302659344149,0.0001923,5.46656884422111E-08,12,6,62071
0.00029480332426891,0.0002561,8.37996381909548E-08,11,0.000233494111274781,0.00019505,4.67519572864322E-08,9,4.53321078265725E-05,0.0000362,1.31079396984925E-09,8,6.2269575235423E-05,0.00004805,2.34868090452261E-09,10,0.000115960519618852,7.00867762260673E-05,1.35124926440707E-08,46,0.000206361333587472,0.0001734,3.83678793969849E-08,14,0.000135574702655031,0.00011735,1.45281180904523E-08,11,0.000303620651471536,0.00025375,9.26381281407035E-08,13,6,62174
